1608605474169,91282CBA80,2305,MARKET,BUY,99-317,1000000,1000000
1608605474170,91282CAX9,2311,MARKET,BUY,100-005,1000000,1000000
1608605474171,912810SS8,2317,MARKET,BUY,100-013,1000000,1000000
1608605474172,912810ST6,2323,MARKET,BUY,100-021,1000000,1000000
1608605474172,91282CAV3,2329,MARKET,BUY,100-027,1000000,1000000
1608605474173,91282CAY7,2335,MARKET,BUY,100-035,1000000,1000000
1608605474175,91282CAZ4,2341,MARKET,BUY,100-043,1000000,1000000
1608605474176,91282CBA80,2347,MARKET,BUY,100-051,1000000,1000000
1608605474176,91282CAX9,2353,MARKET,BUY,100-057,1000000,1000000
1608605474177,912810SS8,2359,MARKET,BUY,100-065,1000000,1000000
1608605474178,912810ST6,2365,MARKET,BUY,100-073,1000000,1000000
1608605474179,91282CAV3,2371,MARKET,BUY,100-081,1000000,1000000
1608605474179,91282CAY7,2377,MARKET,BUY,100-087,1000000,1000000
1608605474181,91282CAZ4,2383,MARKET,BUY,100-095,1000000,1000000
1608605474181,91282CBA80,2389,MARKET,BUY,100-103,1000000,1000000
1608605474182,91282CAX9,2395,MARKET,BUY,100-111,1000000,1000000
1608605474183,912810SS8,2401,MARKET,BUY,100-117,1000000,1000000
1608605474184,912810ST6,2407,MARKET,BUY,100-125,1000000,1000000
1608605474184,91282CAV3,2413,MARKET,BUY,100-133,1000000,1000000
1608605474185,91282CAY7,2419,MARKET,BUY,100-141,1000000,1000000
1608605474186,91282CAZ4,2425,MARKET,BUY,100-147,1000000,1000000
1608605474187,91282CBA80,2431,MARKET,BUY,100-155,1000000,1000000
1608605474187,91282CAX9,2437,MARKET,BUY,100-163,1000000,1000000
1608605474188,912810SS8,2443,MARKET,BUY,100-171,1000000,1000000
1608605474189,912810ST6,2449,MARKET,BUY,100-177,1000000,1000000
1608605474190,91282CAV3,2455,MARKET,BUY,100-185,1000000,1000000
1608605474190,91282CAY7,2461,MARKET,BUY,100-193,1000000,1000000
1608605474191,91282CAZ4,2467,MARKET,BUY,100-201,1000000,1000000
1608605474192,91282CBA80,2473,MARKET,BUY,100-207,1000000,1000000
1608605474193,91282CAX9,2479,MARKET,BUY,100-215,1000000,1000000
1608605474193,912810SS8,2485,MARKET,BUY,100-223,1000000,1000000
1608605474194,912810ST6,2491,MARKET,BUY,100-231,1000000,1000000
1608605474195,91282CAV3,2497,MARKET,BUY,100-237,1000000,1000000
1608605474195,91282CAY7,2503,MARKET,BUY,100-245,1000000,1000000
1608605474196,91282CAZ4,2509,MARKET,BUY,100-253,1000000,1000000
1608605474197,91282CBA80,2515,MARKET,BUY,100-261,1000000,1000000
1608605474198,91282CAX9,2521,MARKET,BUY,100-267,1000000,1000000
1608605474199,912810SS8,2527,MARKET,BUY,100-275,1000000,1000000
1608605474199,912810ST6,2533,MARKET,BUY,100-283,1000000,1000000
1608605474200,91282CAV3,2539,MARKET,BUY,100-291,1000000,1000000
1608605474201,91282CAY7,2545,MARKET,BUY,100-297,1000000,1000000
1608605474201,91282CAZ4,2551,MARKET,BUY,100-305,1000000,1000000
1608605474202,91282CBA80,2557,MARKET,BUY,100-313,1000000,1000000
1608605474203,91282CAX9,2563,MARKET,BUY,100-315,1000000,1000000
1608605474204,912810SS8,2569,MARKET,BUY,100-307,1000000,1000000
1608605474205,912810ST6,2575,MARKET,BUY,100-301,1000000,1000000
1608605474206,91282CAV3,2581,MARKET,BUY,100-293,1000000,1000000
1608605474208,91282CAY7,2587,MARKET,BUY,100-285,1000000,1000000
1608605474209,91282CAZ4,2593,MARKET,BUY,100-277,1000000,1000000
1608605474210,91282CBA80,2599,MARKET,BUY,100-271,1000000,1000000
1608605474211,91282CAX9,2605,MARKET,BUY,100-263,1000000,1000000
1608605474212,912810SS8,2611,MARKET,BUY,100-255,1000000,1000000
1608605474213,912810ST6,2617,MARKET,BUY,100-247,1000000,1000000
1608605474214,91282CAV3,2623,MARKET,BUY,100-241,1000000,1000000
1608605474215,91282CAY7,2629,MARKET,BUY,100-233,1000000,1000000
1608605474215,91282CAZ4,2635,MARKET,BUY,100-225,1000000,1000000
1608605474216,91282CBA80,2641,MARKET,BUY,100-217,1000000,1000000
1608605474217,91282CAX9,2647,MARKET,BUY,100-211,1000000,1000000
1608605474218,912810SS8,2653,MARKET,BUY,100-203,1000000,1000000
1608605474219,912810ST6,2659,MARKET,BUY,100-195,1000000,1000000
1608605474222,91282CAV3,2665,MARKET,BUY,100-187,1000000,1000000
1608605474224,91282CAY7,2671,MARKET,BUY,100-181,1000000,1000000
1608605474225,91282CAZ4,2677,MARKET,BUY,100-173,1000000,1000000
1608605474226,91282CBA80,2683,MARKET,BUY,100-165,1000000,1000000
1608605474226,91282CAX9,2689,MARKET,BUY,100-157,1000000,1000000
1608605474227,912810SS8,2695,MARKET,BUY,100-151,1000000,1000000
1608605474228,912810ST6,2701,MARKET,BUY,100-143,1000000,1000000
1608605474228,91282CAV3,2707,MARKET,BUY,100-135,1000000,1000000
1608605474229,91282CAY7,2713,MARKET,BUY,100-127,1000000,1000000
1608605474230,91282CAZ4,2719,MARKET,BUY,100-121,1000000,1000000
1608605474230,91282CBA80,2725,MARKET,BUY,100-113,1000000,1000000
1608605474231,91282CAX9,2731,MARKET,BUY,100-105,1000000,1000000
1608605474232,912810SS8,2737,MARKET,BUY,100-097,1000000,1000000
1608605474233,912810ST6,2743,MARKET,BUY,100-091,1000000,1000000
1608605474233,91282CAV3,2749,MARKET,BUY,100-083,1000000,1000000
1608605474234,91282CAY7,2755,MARKET,BUY,100-075,1000000,1000000
1608605474235,91282CAZ4,2761,MARKET,BUY,100-067,1000000,1000000
1608605474236,91282CBA80,2767,MARKET,BUY,100-061,1000000,1000000
1608605474237,91282CAX9,2773,MARKET,BUY,100-053,1000000,1000000
1608605474237,912810SS8,2779,MARKET,BUY,100-045,1000000,1000000
1608605474238,912810ST6,2785,MARKET,BUY,100-037,1000000,1000000
1608605474238,91282CAV3,2791,MARKET,BUY,100-031,1000000,1000000
1608605474239,91282CAY7,2797,MARKET,BUY,100-023,1000000,1000000
1608605474239,91282CAZ4,2803,MARKET,BUY,100-015,1000000,1000000
1608605474240,91282CBA80,2809,MARKET,BUY,100-007,1000000,1000000
1608605474240,91282CAX9,2815,MARKET,BUY,100-001,1000000,1000000
1608605474240,912810SS8,2821,MARKET,BUY,99-313,1000000,1000000
1608605474241,912810ST6,2827,MARKET,BUY,99-305,1000000,1000000
1608605474241,91282CAV3,2833,MARKET,BUY,99-297,1000000,1000000
1608605474242,91282CAY7,2839,MARKET,BUY,99-291,1000000,1000000
1608605474242,91282CAZ4,2845,MARKET,BUY,99-283,1000000,1000000
1608605474242,91282CBA80,2851,MARKET,BUY,99-275,1000000,1000000
1608605474243,91282CAX9,2857,MARKET,BUY,99-267,1000000,1000000
1608605474243,912810SS8,2863,MARKET,BUY,99-261,1000000,1000000
1608605474244,912810ST6,2869,MARKET,BUY,99-253,1000000,1000000
1608605474244,91282CAV3,2875,MARKET,BUY,99-245,1000000,1000000
1608605474245,91282CAY7,2881,MARKET,BUY,99-237,1000000,1000000
1608605474245,91282CAZ4,2887,MARKET,BUY,99-231,1000000,1000000
1608605474245,91282CBA80,2893,MARKET,BUY,99-223,1000000,1000000
1608605474246,91282CAX9,2899,MARKET,BUY,99-215,1000000,1000000
1608605474246,912810SS8,2905,MARKET,BUY,99-207,1000000,1000000
1608605474246,912810ST6,2911,MARKET,BUY,99-201,1000000,1000000
1608605474247,91282CAV3,2917,MARKET,BUY,99-193,1000000,1000000
1608605474247,91282CAY7,2923,MARKET,BUY,99-185,1000000,1000000
1608605474248,91282CAZ4,2929,MARKET,BUY,99-177,1000000,1000000
1608605474248,91282CBA80,2935,MARKET,BUY,99-171,1000000,1000000
1608605474248,91282CAX9,2941,MARKET,BUY,99-163,1000000,1000000
1608605474249,912810SS8,2947,MARKET,BUY,99-155,1000000,1000000
1608605474249,912810ST6,2953,MARKET,BUY,99-147,1000000,1000000
1608605474250,91282CAV3,2959,MARKET,BUY,99-141,1000000,1000000
1608605474250,91282CAY7,2965,MARKET,BUY,99-133,1000000,1000000
1608605474250,91282CAZ4,2971,MARKET,BUY,99-125,1000000,1000000
1608605474251,91282CBA80,2977,MARKET,BUY,99-117,1000000,1000000
1608605474251,91282CAX9,2983,MARKET,BUY,99-111,1000000,1000000
1608605474252,912810SS8,2989,MARKET,BUY,99-103,1000000,1000000
1608605474252,912810ST6,2995,MARKET,BUY,99-095,1000000,1000000
1608605474253,91282CAV3,3001,MARKET,BUY,99-087,1000000,1000000
1608605474253,91282CAY7,3007,MARKET,BUY,99-081,1000000,1000000
1608605474253,91282CAZ4,3013,MARKET,BUY,99-073,1000000,1000000
1608605474254,91282CBA80,3019,MARKET,BUY,99-065,1000000,1000000
1608605474254,91282CAX9,3025,MARKET,BUY,99-057,1000000,1000000
1608605474255,912810SS8,3031,MARKET,BUY,99-051,1000000,1000000
1608605474255,912810ST6,3037,MARKET,BUY,99-043,1000000,1000000
1608605474256,91282CAV3,3043,MARKET,BUY,99-035,1000000,1000000
1608605474256,91282CAY7,3049,MARKET,BUY,99-027,1000000,1000000
1608605474256,91282CAZ4,3055,MARKET,BUY,99-021,1000000,1000000
1608605474257,91282CBA80,3061,MARKET,BUY,99-013,1000000,1000000
1608605474257,91282CAX9,3067,MARKET,BUY,99-005,1000000,1000000
1608605474258,912810SS8,3073,MARKET,BUY,98-317,1000000,1000000
1608605474258,912810ST6,3079,MARKET,BUY,99-005,1000000,1000000
1608605474258,91282CAV3,3085,MARKET,BUY,99-013,1000000,1000000
1608605474259,91282CAY7,3091,MARKET,BUY,99-021,1000000,1000000
1608605474259,91282CAZ4,3097,MARKET,BUY,99-027,1000000,1000000
1608605474260,91282CBA80,3103,MARKET,BUY,99-035,1000000,1000000
1608605474260,91282CAX9,3109,MARKET,BUY,99-043,1000000,1000000
1608605474261,912810SS8,3115,MARKET,BUY,99-051,1000000,1000000
1608605474261,912810ST6,3121,MARKET,BUY,99-057,1000000,1000000
1608605474261,91282CAV3,3127,MARKET,BUY,99-065,1000000,1000000
1608605474262,91282CAY7,3133,MARKET,BUY,99-073,1000000,1000000
1608605474262,91282CAZ4,3139,MARKET,BUY,99-081,1000000,1000000
1608605474263,91282CBA80,3145,MARKET,BUY,99-087,1000000,1000000
1608605474263,91282CAX9,3151,MARKET,BUY,99-095,1000000,1000000
1608605474264,912810SS8,3157,MARKET,BUY,99-103,1000000,1000000
1608605474264,912810ST6,3163,MARKET,BUY,99-111,1000000,1000000
1608605474264,91282CAV3,3169,MARKET,BUY,99-117,1000000,1000000
1608605474265,91282CAY7,3175,MARKET,BUY,99-125,1000000,1000000
1608605474265,91282CAZ4,3181,MARKET,BUY,99-133,1000000,1000000
1608605474266,91282CBA80,3187,MARKET,BUY,99-141,1000000,1000000
1608605474266,91282CAX9,3193,MARKET,BUY,99-147,1000000,1000000
1608605474267,912810SS8,3199,MARKET,BUY,99-155,1000000,1000000
1608605474267,912810ST6,3205,MARKET,BUY,99-163,1000000,1000000
1608605474267,91282CAV3,3211,MARKET,BUY,99-171,1000000,1000000
1608605474268,91282CAY7,3217,MARKET,BUY,99-177,1000000,1000000
1608605474268,91282CAZ4,3223,MARKET,BUY,99-185,1000000,1000000
1608605474269,91282CBA80,3229,MARKET,BUY,99-193,1000000,1000000
1608605474269,91282CAX9,3235,MARKET,BUY,99-201,1000000,1000000
1608605474269,912810SS8,3241,MARKET,BUY,99-207,1000000,1000000
1608605474270,912810ST6,3247,MARKET,BUY,99-215,1000000,1000000
1608605474270,91282CAV3,3253,MARKET,BUY,99-223,1000000,1000000
1608605474271,91282CAY7,3259,MARKET,BUY,99-231,1000000,1000000
1608605474271,91282CAZ4,3265,MARKET,BUY,99-237,1000000,1000000
1608605474272,91282CBA80,3271,MARKET,BUY,99-245,1000000,1000000
1608605474272,91282CAX9,3277,MARKET,BUY,99-253,1000000,1000000
1608605474273,912810SS8,3283,MARKET,BUY,99-261,1000000,1000000
1608605474274,912810ST6,3289,MARKET,BUY,99-267,1000000,1000000
1608605474274,91282CAV3,3295,MARKET,BUY,99-275,1000000,1000000
1608605474275,91282CAY7,3301,MARKET,BUY,99-283,1000000,1000000
1608605474275,91282CAZ4,3307,MARKET,BUY,99-291,1000000,1000000
1608605474276,91282CBA80,3313,MARKET,BUY,99-297,1000000,1000000
1608605474276,91282CAX9,3319,MARKET,BUY,99-305,1000000,1000000
1608605474276,912810SS8,3325,MARKET,BUY,99-313,1000000,1000000
1608605474277,912810ST6,3331,MARKET,BUY,100-001,1000000,1000000
1608605474277,91282CAV3,3337,MARKET,BUY,100-007,1000000,1000000
1608605474278,91282CAY7,3343,MARKET,BUY,100-015,1000000,1000000
1608605474278,91282CAZ4,3349,MARKET,BUY,100-023,1000000,1000000
1608605474279,91282CBA80,3355,MARKET,BUY,100-031,1000000,1000000
1608605474279,91282CAX9,3361,MARKET,BUY,100-037,1000000,1000000
1608605474279,912810SS8,3367,MARKET,BUY,100-045,1000000,1000000
1608605474280,912810ST6,3373,MARKET,BUY,100-053,1000000,1000000
1608605474280,91282CAV3,3379,MARKET,BUY,100-061,1000000,1000000
1608605474281,91282CAY7,3385,MARKET,BUY,100-067,1000000,1000000
1608605474281,91282CAZ4,3391,MARKET,BUY,100-075,1000000,1000000
1608605474282,91282CBA80,3397,MARKET,BUY,100-083,1000000,1000000
1608605474282,91282CAX9,3403,MARKET,BUY,100-091,1000000,1000000
1608605474282,912810SS8,3409,MARKET,BUY,100-097,1000000,1000000
1608605474283,912810ST6,3415,MARKET,BUY,100-105,1000000,1000000
1608605474283,91282CAV3,3421,MARKET,BUY,100-113,1000000,1000000
1608605474284,91282CAY7,3427,MARKET,BUY,100-121,1000000,1000000
1608605474284,91282CAZ4,3433,MARKET,BUY,100-127,1000000,1000000
1608605474285,91282CBA80,3439,MARKET,BUY,100-135,1000000,1000000
1608605474285,91282CAX9,3445,MARKET,BUY,100-143,1000000,1000000
1608605474285,912810SS8,3451,MARKET,BUY,100-151,1000000,1000000
1608605474286,912810ST6,3457,MARKET,BUY,100-157,1000000,1000000
1608605474286,91282CAV3,3463,MARKET,BUY,100-165,1000000,1000000
1608605474287,91282CAY7,3469,MARKET,BUY,100-173,1000000,1000000
1608605474287,91282CAZ4,3475,MARKET,BUY,100-181,1000000,1000000
1608605474288,91282CBA80,3481,MARKET,BUY,100-187,1000000,1000000
1608605474288,91282CAX9,3487,MARKET,BUY,100-195,1000000,1000000
1608605474289,912810SS8,3493,MARKET,BUY,100-203,1000000,1000000
1608605474289,912810ST6,3499,MARKET,BUY,100-211,1000000,1000000
1608605474290,91282CAV3,3505,MARKET,BUY,100-217,1000000,1000000
1608605474290,91282CAY7,3511,MARKET,BUY,100-225,1000000,1000000
1608605474290,91282CAZ4,3517,MARKET,BUY,100-233,1000000,1000000
1608605474291,91282CBA80,3523,MARKET,BUY,100-241,1000000,1000000
1608605474291,91282CAX9,3529,MARKET,BUY,100-247,1000000,1000000
1608605474292,912810SS8,3535,MARKET,BUY,100-255,1000000,1000000
1608605474292,912810ST6,3541,MARKET,BUY,100-263,1000000,1000000
1608605474293,91282CAV3,3547,MARKET,BUY,100-271,1000000,1000000
1608605474293,91282CAY7,3553,MARKET,BUY,100-277,1000000,1000000
1608605474293,91282CAZ4,3559,MARKET,BUY,100-285,1000000,1000000
1608605474294,91282CBA80,3565,MARKET,BUY,100-293,1000000,1000000
1608605474294,91282CAX9,3571,MARKET,BUY,100-301,1000000,1000000
1608605474295,912810SS8,3577,MARKET,BUY,100-307,1000000,1000000
1608605474295,912810ST6,3583,MARKET,BUY,100-315,1000000,1000000
1608605474296,91282CAV3,3589,MARKET,BUY,100-313,1000000,1000000
1608605474296,91282CAY7,3595,MARKET,BUY,100-305,1000000,1000000
1608605474296,91282CAZ4,3601,MARKET,BUY,100-297,1000000,1000000
1608605474297,91282CBA80,3607,MARKET,BUY,100-291,1000000,1000000
1608605474297,91282CAX9,3613,MARKET,BUY,100-283,1000000,1000000
1608605474298,912810SS8,3619,MARKET,BUY,100-275,1000000,1000000
1608605474298,912810ST6,3625,MARKET,BUY,100-267,1000000,1000000
1608605474298,91282CAV3,3631,MARKET,BUY,100-261,1000000,1000000
1608605474299,91282CAY7,3637,MARKET,BUY,100-253,1000000,1000000
1608605474299,91282CAZ4,3643,MARKET,BUY,100-245,1000000,1000000
1608605474300,91282CBA80,3649,MARKET,BUY,100-237,1000000,1000000
1608605474300,91282CAX9,3655,MARKET,BUY,100-231,1000000,1000000
1608605474300,912810SS8,3661,MARKET,BUY,100-223,1000000,1000000
1608605474301,912810ST6,3667,MARKET,BUY,100-215,1000000,1000000
1608605474301,91282CAV3,3673,MARKET,BUY,100-207,1000000,1000000
1608605474302,91282CAY7,3679,MARKET,BUY,100-201,1000000,1000000
1608605474302,91282CAZ4,3685,MARKET,BUY,100-193,1000000,1000000
1608605474303,91282CBA80,3691,MARKET,BUY,100-185,1000000,1000000
1608605474303,91282CAX9,3697,MARKET,BUY,100-177,1000000,1000000
1608605474303,912810SS8,3703,MARKET,BUY,100-171,1000000,1000000
1608605474304,912810ST6,3709,MARKET,BUY,100-163,1000000,1000000
1608605474304,91282CAV3,3715,MARKET,BUY,100-155,1000000,1000000
1608605474305,91282CAY7,3721,MARKET,BUY,100-147,1000000,1000000
1608605474305,91282CAZ4,3727,MARKET,BUY,100-141,1000000,1000000
1608605474305,91282CBA80,3733,MARKET,BUY,100-133,1000000,1000000
1608605474306,91282CAX9,3739,MARKET,BUY,100-125,1000000,1000000
1608605474306,912810SS8,3745,MARKET,BUY,100-117,1000000,1000000
1608605474307,912810ST6,3751,MARKET,BUY,100-111,1000000,1000000
1608605474307,91282CAV3,3757,MARKET,BUY,100-103,1000000,1000000
1608605474308,91282CAY7,3763,MARKET,BUY,100-095,1000000,1000000
1608605474308,91282CAZ4,3769,MARKET,BUY,100-087,1000000,1000000
1608605474308,91282CBA80,3775,MARKET,BUY,100-081,1000000,1000000
1608605474309,91282CAX9,3781,MARKET,BUY,100-073,1000000,1000000
1608605474309,912810SS8,3787,MARKET,BUY,100-065,1000000,1000000
1608605474310,912810ST6,3793,MARKET,BUY,100-057,1000000,1000000
1608605474310,91282CAV3,3799,MARKET,BUY,100-051,1000000,1000000
1608605474311,91282CAY7,3805,MARKET,BUY,100-043,1000000,1000000
1608605474311,91282CAZ4,3811,MARKET,BUY,100-035,1000000,1000000
1608605474312,91282CBA80,3817,MARKET,BUY,100-027,1000000,1000000
1608605474312,91282CAX9,3823,MARKET,BUY,100-021,1000000,1000000
1608605474313,912810SS8,3829,MARKET,BUY,100-013,1000000,1000000
1608605474313,912810ST6,3835,MARKET,BUY,100-005,1000000,1000000
1608605474313,91282CAV3,3841,MARKET,BUY,99-317,1000000,1000000
1608605474314,91282CAY7,3847,MARKET,BUY,99-311,1000000,1000000
1608605474314,91282CAZ4,3853,MARKET,BUY,99-303,1000000,1000000
1608605474315,91282CBA80,3859,MARKET,BUY,99-295,1000000,1000000
1608605474315,91282CAX9,3865,MARKET,BUY,99-287,1000000,1000000
1608605474315,912810SS8,3871,MARKET,BUY,99-281,1000000,1000000
1608605474316,912810ST6,3877,MARKET,BUY,99-273,1000000,1000000
1608605474316,91282CAV3,3883,MARKET,BUY,99-265,1000000,1000000
1608605474317,91282CAY7,3889,MARKET,BUY,99-257,1000000,1000000
1608605474317,91282CAZ4,3895,MARKET,BUY,99-251,1000000,1000000
1608605474318,91282CBA80,3901,MARKET,BUY,99-243,1000000,1000000
1608605474318,91282CAX9,3907,MARKET,BUY,99-235,1000000,1000000
1608605474319,912810SS8,3913,MARKET,BUY,99-227,1000000,1000000
1608605474319,912810ST6,3919,MARKET,BUY,99-221,1000000,1000000
1608605474320,91282CAV3,3925,MARKET,BUY,99-213,1000000,1000000
1608605474320,91282CAY7,3931,MARKET,BUY,99-205,1000000,1000000
1608605474321,91282CAZ4,3937,MARKET,BUY,99-197,1000000,1000000
1608605474322,91282CBA80,3943,MARKET,BUY,99-191,1000000,1000000
1608605474322,91282CAX9,3949,MARKET,BUY,99-183,1000000,1000000
1608605474323,912810SS8,3955,MARKET,BUY,99-175,1000000,1000000
1608605474324,912810ST6,3961,MARKET,BUY,99-167,1000000,1000000
1608605474325,91282CAV3,3967,MARKET,BUY,99-161,1000000,1000000
1608605474326,91282CAY7,3973,MARKET,BUY,99-153,1000000,1000000
1608605474327,91282CAZ4,3979,MARKET,BUY,99-145,1000000,1000000
1608605474327,91282CBA80,3985,MARKET,BUY,99-137,1000000,1000000
1608605474328,91282CAX9,3991,MARKET,BUY,99-131,1000000,1000000
1608605474329,912810SS8,3997,MARKET,BUY,99-123,1000000,1000000
1608605474329,912810ST6,4003,MARKET,BUY,99-115,1000000,1000000
1608605474330,91282CAV3,4009,MARKET,BUY,99-107,1000000,1000000
1608605474331,91282CAY7,4015,MARKET,BUY,99-101,1000000,1000000
1608605474331,91282CAZ4,4021,MARKET,BUY,99-093,1000000,1000000
1608605474332,91282CBA80,4027,MARKET,BUY,99-085,1000000,1000000
1608605474333,91282CAX9,4033,MARKET,BUY,99-077,1000000,1000000
1608605474333,912810SS8,4039,MARKET,BUY,99-071,1000000,1000000
1608605474334,912810ST6,4045,MARKET,BUY,99-063,1000000,1000000
1608605474335,91282CAV3,4051,MARKET,BUY,99-055,1000000,1000000
1608605474335,91282CAY7,4057,MARKET,BUY,99-047,1000000,1000000
1608605474336,91282CAZ4,4063,MARKET,BUY,99-041,1000000,1000000
1608605474337,91282CBA80,4069,MARKET,BUY,99-033,1000000,1000000
1608605474337,91282CAX9,4075,MARKET,BUY,99-025,1000000,1000000
1608605474338,912810SS8,4081,MARKET,BUY,99-017,1000000,1000000
1608605474339,912810ST6,4087,MARKET,BUY,99-011,1000000,1000000
1608605474340,91282CAV3,4093,MARKET,BUY,99-003,1000000,1000000
1608605474340,91282CAY7,4099,MARKET,BUY,99-001,1000000,1000000
1608605474341,91282CAZ4,4105,MARKET,BUY,99-007,1000000,1000000
1608605474342,91282CBA80,4111,MARKET,BUY,99-015,1000000,1000000
1608605474343,91282CAX9,4117,MARKET,BUY,99-023,1000000,1000000
1608605474343,912810SS8,4123,MARKET,BUY,99-031,1000000,1000000
1608605474344,912810ST6,4129,MARKET,BUY,99-037,1000000,1000000
1608605474344,91282CAV3,4135,MARKET,BUY,99-045,1000000,1000000
1608605474345,91282CAY7,4141,MARKET,BUY,99-053,1000000,1000000
1608605474345,91282CAZ4,4147,MARKET,BUY,99-061,1000000,1000000
1608605474346,91282CBA80,4153,MARKET,BUY,99-067,1000000,1000000
1608605474346,91282CAX9,4159,MARKET,BUY,99-075,1000000,1000000
1608605474347,912810SS8,4165,MARKET,BUY,99-083,1000000,1000000
1608605474347,912810ST6,4171,MARKET,BUY,99-091,1000000,1000000
1608605474348,91282CAV3,4177,MARKET,BUY,99-097,1000000,1000000
1608605474349,91282CAY7,4183,MARKET,BUY,99-105,1000000,1000000
1608605474349,91282CAZ4,4189,MARKET,BUY,99-113,1000000,1000000
1608605474349,91282CBA80,4195,MARKET,BUY,99-121,1000000,1000000
1608605474350,91282CAX9,4201,MARKET,BUY,99-127,1000000,1000000
1608605474350,912810SS8,4207,MARKET,BUY,99-135,1000000,1000000
1608605474351,912810ST6,4213,MARKET,BUY,99-143,1000000,1000000
1608605474351,91282CAV3,4219,MARKET,BUY,99-151,1000000,1000000
1608605474351,91282CAY7,4225,MARKET,BUY,99-157,1000000,1000000
1608605474352,91282CAZ4,4231,MARKET,BUY,99-165,1000000,1000000
1608605474352,91282CBA80,4237,MARKET,BUY,99-173,1000000,1000000
1608605474353,91282CAX9,4243,MARKET,BUY,99-181,1000000,1000000
1608605474353,912810SS8,4249,MARKET,BUY,99-187,1000000,1000000
1608605474354,912810ST6,4255,MARKET,BUY,99-195,1000000,1000000
1608605474354,91282CAV3,4261,MARKET,BUY,99-203,1000000,1000000
